,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
8667,8667,0.6,0.0,344.740295527,21.0034457101,20.8974692468,23.0242955057,22.0004387628,23.5,0.13577444552,0.0
8668,8668,0.6,0.0,344.740295527,20.989639213,20.8881375964,23.0152260604,21.9910783204,23.5,0.13577444552,0.0
8669,8669,0.6,0.0,344.740295527,20.9778894968,20.8798587144,23.0086528437,21.9841221614,23.5,0.13577444552,0.0
8670,8670,0.6,0.0,344.740295527,20.9672986088,20.8721757501,23.0029208369,21.9786344634,23.5,0.13577444552,0.0
8671,8671,0.6,0.0,344.740295527,20.9573277051,20.864795249,22.9973399277,21.9740115954,23.5,0.13577444552,0.0
8672,8672,0.6,0.0,344.740295527,20.9477714663,20.8576096227,22.9918319231,21.9699483554,23.5,0.13577444552,0.0
8673,8673,0.6,0.0,344.740295527,20.938554697,20.8505881309,22.9864839546,21.9662887145,23.5,0.13577444552,0.0
8674,8674,0.6,0.0,344.740295527,20.9296412338,20.8437238632,22.9813669736,21.9629438789,23.5,0.13577444552,0.0
8675,8675,0.6,0.0,344.740295527,20.9209923888,20.8370039669,22.9764658955,21.9598423474,23.5,0.13577444552,0.0
8676,8676,0.55,0.0,344.740295527,20.9128179999,20.8307349298,22.9712821552,21.9565560744,23.28,0.13577444552,0.0
8677,8677,0.5,0.0,344.740295527,20.9065058371,20.8260596799,22.9693916015,21.9543036655,23.28,0.13577444552,0.0
8678,8678,0.45,0.0,344.740295527,20.9002092317,20.8214963017,22.9659152704,21.951401079,23.28,0.13577444552,0.0
8679,8679,0.4,0.0,344.740295527,20.8946913847,20.8175961837,22.963368665,21.9487889862,23.28,0.13577444552,0.0
8680,8680,0.35,0.0,344.740295527,20.8897001032,20.8141313977,22.9613854173,21.9463882036,23.28,0.13577444552,0.0
8681,8681,0.3,0.0,344.740295527,20.885025677,20.8109252089,22.9595807199,21.9440888,23.28,0.13577444552,0.0
8682,8682,0.25,0.0,344.740295527,20.8805750845,20.8079019754,22.9578092623,21.9418385493,23.28,0.13577444552,0.0
8683,8683,0.2,0.0,344.740295527,20.8763261059,20.8050449875,22.9560832878,21.9396303672,23.28,0.13577444552,0.0
8684,8684,0.15,0.0,344.740295527,20.8722646932,20.8023442991,22.9544188027,21.9374596589,23.28,0.13577444552,0.0
8685,8685,0.1,0.0,344.740295527,20.8683849534,20.7997959175,22.9528427193,21.9353307909,23.28,0.13577444552,0.0
8686,8686,0.05,0.0,344.740295527,20.864675992,20.7973915335,22.9513590338,21.9332436989,23.28,0.13577444552,0.0
8687,8687,0.0,0.0,344.740295527,20.8611239803,20.7951203603,22.9499572885,21.9311946281,23.28,0.13577444552,0.0
8688,8688,0.0,0.0,344.740295527,20.8594814455,20.7939898398,22.9491045354,21.9304390741,23.78,0.13577444552,0.0
8689,8689,0.0,0.0,344.740295527,20.8557660841,20.7913666446,22.9464948511,21.9285600411,23.78,0.13577444552,0.0
8690,8690,0.0,0.0,344.740295527,20.8508556986,20.7879148788,22.943904265,21.9261749466,23.78,0.13577444552,0.0
8691,8691,0.0,0.0,344.740295527,20.8459077272,20.7844353352,22.942077491,21.9239082236,23.78,0.13577444552,0.0
8692,8692,0.0,0.0,344.740295527,20.8411847522,20.7810872874,22.9404127281,21.9217742993,23.78,0.13577444552,0.0
8693,8693,0.0,0.0,344.740295527,20.8367169407,20.7778969139,22.9387718223,21.9197754946,23.78,0.13577444552,0.0
8694,8694,0.0,0.0,344.740295527,20.832410671,20.7748080248,22.9371088536,21.9178649188,23.78,0.13577444552,0.0
8695,8695,0.0,0.0,344.740295527,20.8281912741,20.7717757099,22.9354383504,21.9160066206,23.78,0.13577444552,0.0
8696,8696,0.0,0.0,344.740295527,20.8240283824,20.7687829753,22.9337877394,21.9141846623,23.78,0.13577444552,0.0
8697,8697,0.0,0.0,344.740295527,20.8199111322,20.7658237667,22.9321572586,21.9123885524,23.78,0.13577444552,0.0
8698,8698,0.0,0.0,344.740295527,20.8158388884,20.7628983397,22.930545013,21.9106144123,23.78,0.13577444552,0.0
8699,8699,0.0,0.0,344.740295527,20.811814357,20.7600091688,22.9289559336,21.908863259,23.78,0.13577444552,0.0
8700,8700,0.0,0.0,601.085643484,20.8231214744,20.7640230968,22.9486067541,21.9267674153,24.02,0.13577444552,0.0
8701,8701,0.0,0.0,601.085643484,20.8402015051,20.7702169137,22.9738880491,21.9525845011,24.02,0.13577444552,0.0
8702,8702,0.0,0.0,601.085643484,20.8548837536,20.775378919,22.9946192315,21.975920221,24.02,0.13577444552,0.0
8703,8703,0.0,0.0,601.085643484,20.8644058096,20.7784001291,23.0074808017,21.9928394498,24.02,0.13577444552,0.0
8704,8704,0.0,0.0,601.085643484,20.8698674989,20.7798448951,23.0147315266,22.0041091238,24.02,0.13577444552,0.0
8705,8705,0.0,0.0,601.085643484,20.8730278989,20.7804826075,23.0184294559,22.0116307833,24.02,0.13577444552,0.0
8706,8706,0.0,0.0,601.085643484,20.8750645103,20.7807876364,23.0207661019,22.0169124324,24.02,0.13577444552,0.0
8707,8707,0.0,0.0,601.085643484,20.8765011944,20.780939622,23.0227958019,22.020815772,24.02,0.13577444552,0.0
8708,8708,0.0,0.0,601.085643484,20.8775098508,20.7809739434,23.0247261363,22.0237768558,24.02,0.13577444552,0.0
8709,8709,0.0,0.0,601.085643484,20.8781501433,20.7808901043,23.0264797052,22.0260345815,24.02,0.13577444552,0.0
8710,8710,0.0,0.0,601.085643484,20.8784591903,20.7806842304,23.0279631515,22.0277417256,24.02,0.13577444552,0.0
8711,8711,0.0,0.0,601.085643484,20.8784801329,20.7803616294,23.0291611698,22.0290178483,24.02,0.13577444552,0.0
8712,8712,0.0,0.0,1113.7763394,20.9072065199,20.7931842961,22.9744157553,22.0366623393,23.83,0.13577444552,0.0
8713,8713,0.0,0.0,1113.7763394,20.9557739447,20.8147188296,22.8976699391,22.052453048,23.83,0.13577444552,0.0
8714,8714,0.0,0.0,1113.7763394,20.9968391562,20.8332043545,22.8483837092,22.0677716157,23.83,0.13577444552,0.0
8715,8715,0.0,0.0,1113.7763394,21.0252684331,20.8465154786,22.828488123,22.0798426413,23.83,0.13577444552,0.0
8716,8716,0.0,0.0,1113.7763394,21.0446233661,20.8561813376,22.8251064266,22.0888247909,23.83,0.13577444552,0.0
8717,8717,0.0,0.0,1113.7763394,21.059309361,20.8640417636,22.8272658584,22.0956684176,23.83,0.13577444552,0.0
8718,8718,0.0,0.0,1113.7763394,21.0718955143,20.8711469213,22.8300319555,22.1011734233,23.83,0.13577444552,0.0
8719,8719,0.0,0.0,1113.7763394,21.0833585574,20.8778739659,22.8324080211,22.1058086529,23.83,0.13577444552,0.0
8720,8720,0.0,0.0,1113.7763394,21.0939358252,20.8842911511,22.8347037799,22.1098071049,23.83,0.13577444552,0.0
8721,8721,0.0,0.0,1113.7763394,21.1036740718,20.8903928662,22.8372201799,22.1132873468,23.83,0.13577444552,0.0
8722,8722,0.0,0.0,1113.7763394,21.1126584734,20.8961994263,22.8400178271,22.1163383685,23.83,0.13577444552,0.0
8723,8723,0.0,0.0,1113.7763394,21.1210135618,20.9017557251,22.8431713998,22.1190424568,23.83,0.13577444552,0.0
8724,8724,0.0,0.0,1370.12168735,21.1369464053,20.9089516478,22.7211456582,22.0958526394,23.39,0.13577444552,0.0
8725,8725,0.0,0.0,1370.12168735,21.167169453,20.9229205094,22.5404854353,22.0600011996,23.39,0.13577444552,0.0
8726,8726,0.0,0.0,1370.12168735,21.1926647256,20.9342545142,22.4132487092,22.032549348,23.39,0.13577444552,0.0
8727,8727,0.0,18.3333333333,1370.12168735,21.2087300867,20.9404539776,22.3474849968,22.0159180044,23.39,0.13577444552,0.0
8728,8728,0.0,20.1666666667,1370.12168735,21.2183641669,20.9432912918,22.321516345,22.0075347612,23.39,0.13577444552,0.0
8729,8729,0.0,22.0,1370.12168735,21.2243806319,20.9441655273,22.3097301631,22.0034651228,23.39,0.13577444552,0.0
8730,8730,0.0,26.5,1370.12168735,21.2285586748,20.943988954,22.3004071531,22.0013903563,23.39,0.13577444552,0.0
8731,8731,0.0,31.0,1370.12168735,21.2316147925,20.9431390815,22.2911178165,22.0002733855,23.39,0.13577444552,0.0
8732,8732,0.0,35.5,1370.12168735,21.2337879808,20.9417621406,22.2816656524,21.99974526,23.39,0.13577444552,0.0
8733,8733,0.0,40.0,1370.12168735,21.2351927183,20.9399412152,22.2730666651,21.9996621049,23.39,0.13577444552,0.0
8734,8734,0.0,44.5,1370.12168735,21.23590992,20.9377331619,22.2656251734,21.9998999543,23.39,0.13577444552,0.0
8735,8735,0.0,49.0,1370.12168735,21.2360638495,20.9352163269,22.2583540213,22.00037626,23.39,0.13577444552,0.0
8736,8736,0.0,53.5,1113.7763394,21.2220750381,20.9282415259,22.2366853078,21.982392046,23.74,0.13577444552,0.0
8737,8737,0.0,58.0,1113.7763394,21.2015368635,20.9177812605,22.2054351276,21.9557524576,23.74,0.13577444552,0.0
8738,8738,0.0,62.5,1113.7763394,21.1831750277,20.9077206681,22.1776158507,21.9316724639,23.74,0.13577444552,0.0
8739,8739,0.0,67.0,1113.7763394,21.1699146998,20.8997626074,22.1581630926,21.9143273911,23.74,0.13577444552,0.0
8740,8740,0.0,71.5,1113.7763394,21.1608311609,20.893689226,22.1448969068,21.9029577928,23.74,0.13577444552,0.0
8741,8741,0.0,76.0,1113.7763394,21.1541875086,20.8887444342,22.1353199312,21.8954769389,23.74,0.13577444552,0.0
8742,8742,0.0,82.0,1113.7763394,21.1487337392,20.8843224766,22.1281274179,21.8901880725,23.74,0.13577444552,0.0
8743,8743,0.0,88.0,1113.7763394,21.1438793477,20.8801323128,22.1226794292,21.8861370965,23.74,0.13577444552,0.0
8744,8744,0.0,94.0,1113.7763394,21.1394230132,20.8760897778,22.1185931499,21.8828748198,23.74,0.13577444552,0.0
8745,8745,0.0,100.0,1113.7763394,21.135303253,20.8721890272,22.1156649104,21.8801829714,23.74,0.13577444552,0.0
8746,8746,0.0,106.0,1113.7763394,21.1315015408,20.868451499,22.1136655186,21.8779411037,23.74,0.13577444552,0.0
8747,8747,0.0,112.0,1113.7763394,21.1279859642,20.8648823116,22.1110922654,21.8760507925,23.74,0.13577444552,0.0
8748,8748,0.05,118.0,1113.7763394,21.1248007682,20.8615607196,22.0082187069,21.8452135201,23.7,0.13577444552,0.0
8749,8749,0.1,124.0,1113.7763394,21.121962574,20.8584968791,21.8790777401,21.8039499913,23.7,0.13577444552,0.0
8750,8750,0.15,130.0,1113.7763394,21.1192605274,20.8554842406,21.7814449695,21.768766112,23.7,0.13577444552,0.0
8751,8751,0.2,136.0,1113.7763394,21.116567755,20.8523779323,21.7248039656,21.7444369658,23.7,0.13577444552,0.0
8752,8752,0.25,142.0,1113.7763394,21.1137655926,20.8490569434,21.6953342214,21.7288740179,23.7,0.13577444552,0.0
8753,8753,0.3,148.0,1113.7763394,21.110807646,20.8454818005,21.6785453643,21.7186188626,23.7,0.13577444552,0.0
8754,8754,0.35,152.25,1113.7763394,21.1077066498,20.8416840657,21.666288942,21.7111998332,23.7,0.13577444552,0.0
8755,8755,0.4,156.5,1113.7763394,21.1045252935,20.8377442423,21.6558026847,21.7053490608,23.7,0.13577444552,0.0
8756,8756,0.45,160.75,1113.7763394,21.1013246435,20.8337419192,21.6466818517,21.7005057216,23.7,0.13577444552,0.0
8757,8757,0.5,165.0,1113.7763394,21.0981423553,20.829733855,21.63895062,21.6963951697,23.7,0.13577444552,0.0
8758,8758,0.55,169.25,1113.7763394,21.0950176953,20.8257715814,21.6325281927,21.6928528931,23.7,0.13577444552,0.0
8759,8759,0.6,173.5,1113.7763394,21.0920061513,20.821913209,21.6272758184,21.6897763584,23.7,0.13577444552,0.0
8760,8760,0.641666666667,177.75,729.258317462,21.0662620552,20.8078697866,21.5917481504,21.6575931153,23.73,0.13577444552,0.0
8761,8761,0.683333333333,182.0,729.258317462,21.0310681841,20.7899744013,21.5469218602,21.613495924,23.73,0.13577444552,0.0
8762,8762,0.725,186.25,729.258317462,20.9997403669,20.7739203939,21.5105560723,21.5742868686,23.73,0.13577444552,0.0
8763,8763,0.766666666667,190.5,729.258317462,20.9762439238,20.7611910861,21.486076088,21.5460979903,23.73,0.13577444552,0.0
8764,8764,0.808333333333,194.75,729.258317462,20.9590088867,20.7509631396,21.4698516136,21.5272980569,23.73,0.13577444552,0.0
8765,8765,0.85,199.0,729.258317462,20.945419335,20.7420937111,21.4578929263,21.5142807582,23.73,0.13577444552,0.0
8766,8766,0.891666666667,202.0,729.258317462,20.9336843212,20.7338586611,21.447745428,21.5043035489,23.73,0.13577444552,0.0
8767,8767,0.933333333333,205.0,729.258317462,20.9229916288,20.7259765777,21.4385165616,21.4959451908,23.73,0.13577444552,0.0
8768,8768,0.975,208.0,729.258317462,20.9130839444,20.7184018632,21.4301028338,21.4886296165,23.73,0.13577444552,0.0
8769,8769,1.01666666667,211.0,729.258317462,20.9038535059,20.7111250848,21.4224717667,21.4820942959,23.73,0.13577444552,0.0
8770,8770,1.05833333333,214.0,729.258317462,20.8952632559,20.7041686906,21.4156659463,21.4762169796,23.73,0.13577444552,0.0
8771,8771,1.1,217.0,729.258317462,20.8872329599,20.6975130061,21.4095463007,21.4708627762,23.73,0.13577444552,0.0
8772,8772,1.15,220.0,729.258317462,20.8844930534,20.6951492568,21.4074499031,21.4690700036,24.2,0.13577444552,0.0
8773,8773,1.2,223.0,729.258317462,20.8786706358,20.6901619587,21.4025143628,21.465063618,24.2,0.13577444552,0.0
8774,8774,1.25,226.0,729.258317462,20.8708383377,20.6834243326,21.3969638167,21.4596961741,24.2,0.13577444552,0.0
8775,8775,1.3,229.0,729.258317462,20.8631414838,20.6767438091,21.3926122673,21.4544203649,24.2,0.13577444552,0.0
8776,8776,1.35,232.0,729.258317462,20.8563151998,20.6707676133,21.3892912582,21.4496513977,24.2,0.13577444552,0.0
8777,8777,1.4,235.0,729.258317462,20.8504057939,20.6655437883,21.3868052472,21.4454289556,24.2,0.13577444552,0.0
8778,8778,1.45,235.916666667,729.258317462,20.8451476163,20.6608517699,21.3845896156,21.4415846645,24.2,0.13577444552,0.0
8779,8779,1.5,236.833333333,729.258317462,20.8403069451,20.6564964316,21.3823297182,21.4379663455,24.2,0.13577444552,0.0
8780,8780,1.55,237.75,729.258317462,20.8357557767,20.6523728522,21.379984803,21.4344877889,24.2,0.13577444552,0.0
8781,8781,1.6,238.666666667,729.258317462,20.8314440225,20.6484424677,21.3776298734,21.4311158895,24.2,0.13577444552,0.0
8782,8782,1.65,239.583333333,729.258317462,20.8273528158,20.6446929405,21.3753360977,21.4278396644,24.2,0.13577444552,0.0
8783,8783,1.7,240.5,729.258317462,20.8234665237,20.641114204,21.373132098,21.4246506714,24.2,0.13577444552,0.0
8784,8784,1.7,241.416666667,729.258317462,20.8198300736,20.6377195165,21.3712822927,21.4217123402,24.41,0.13577444552,0.0
8785,8785,1.7,242.333333333,729.258317462,20.8158305917,20.634020767,21.3682446222,21.4184626849,24.41,0.13577444552,0.0
8786,8786,1.7,243.25,729.258317462,20.8120709687,20.6305001937,21.3656876041,21.4154699168,24.41,0.13577444552,0.0
8787,8787,1.7,244.166666667,729.258317462,20.8084005516,20.6270497004,21.363177658,21.4125537352,24.41,0.13577444552,0.0
8788,8788,1.7,245.083333333,729.258317462,20.8048352489,20.6236881039,21.3607610251,21.409704078,24.41,0.13577444552,0.0
8789,8789,1.7,246.0,729.258317462,20.8013710863,20.6204151561,21.35843216,21.4069050234,24.41,0.13577444552,0.0
8790,8790,1.7,244.083333333,729.258317462,20.7980042116,20.6172288654,21.3557939619,21.4041494523,24.41,0.13577444552,0.0
8791,8791,1.7,242.166666667,729.258317462,20.7947279455,20.614123677,21.3526201443,21.4014330923,24.41,0.13577444552,0.0
8792,8792,1.7,240.25,729.258317462,20.7915326518,20.6110905226,21.3489478927,21.3987520376,24.41,0.13577444552,0.0
8793,8793,1.7,238.333333333,729.258317462,20.7884116101,20.6081219739,21.3449197701,21.3961069151,24.41,0.13577444552,0.0
8794,8794,1.7,236.416666667,729.258317462,20.7853531191,20.6052066465,21.3406423446,21.3934932493,24.41,0.13577444552,0.0
8795,8795,1.7,234.5,729.258317462,20.7823506802,20.602337569,21.3361856658,21.3909109091,24.41,0.13577444552,0.0
8796,8796,1.74166666667,232.583333333,729.258317462,20.7793990476,20.5995128038,21.3316356851,21.3883376799,24.33,0.13577444552,0.0
8797,8797,1.78333333333,230.666666667,729.258317462,20.7765749547,20.5967933247,21.3272337728,21.3858505495,24.33,0.13577444552,0.0
8798,8798,1.825,228.75,729.258317462,20.7737297596,20.5940607708,21.3225878497,21.383313324,24.33,0.13577444552,0.0
8799,8799,1.86666666667,226.833333333,729.258317462,20.7709614073,20.5913901938,21.3179771814,21.3808294688,24.33,0.13577444552,0.0
8800,8800,1.90833333333,224.916666667,729.258317462,20.7682627727,20.5887765983,21.3133809901,21.3784012494,24.33,0.13577444552,0.0
8801,8801,1.95,223.0,729.258317462,20.765616588,20.5862058546,21.3087694333,21.3760135521,24.33,0.13577444552,0.0
8802,8802,1.99166666667,219.083333333,729.258317462,20.7629998622,20.583658572,21.3038338269,21.3736423218,24.33,0.13577444552,0.0
8803,8803,2.03333333333,215.166666667,729.258317462,20.7604059371,20.5811282195,21.2984399483,21.3712822475,24.33,0.13577444552,0.0
8804,8804,2.075,211.25,729.258317462,20.7578294679,20.5786091474,21.292632746,21.3689325026,24.33,0.13577444552,0.0
8805,8805,2.11666666667,207.333333333,729.258317462,20.7552641277,20.5760947686,21.2865138751,21.3665928236,24.33,0.13577444552,0.0
8806,8806,2.15833333333,203.416666667,729.258317462,20.7527102454,20.5735837835,21.2801827406,21.3642690017,24.33,0.13577444552,0.0
8807,8807,2.2,199.5,729.258317462,20.7501614458,20.5710698732,21.2736830695,21.3619592604,24.33,0.13577444552,0.0
8808,8808,2.25,195.583333333,729.258317462,20.7615947233,20.7540220945,21.2708502896,21.3610064788,24.76,0.13577444552,26.6019371707
8809,8809,2.3,191.666666667,729.258317462,20.7634361019,20.8086169928,21.2646632784,21.3588094215,24.76,0.13577444552,0.0
8810,8810,2.35,187.75,729.258317462,20.7601169868,20.761074761,21.257014812,21.3559595576,24.76,0.13577444552,12.1549132548
8811,8811,2.4,183.833333333,729.258317462,20.7601060631,20.759746157,21.250143867,21.353267247,24.76,0.13577444552,34.6642305712
8812,8812,2.45,179.916666667,729.258317462,20.7599482831,20.7600512567,21.2439228277,21.3507486838,24.76,0.13577444552,20.7752616902
8813,8813,2.5,176.0,729.258317462,20.7600946493,20.7600610683,21.2381566502,21.3483859152,24.76,0.13577444552,26.3922928368
8814,8814,2.55,171.25,729.258317462,20.7597795876,20.7600347158,21.2324666925,21.3461165351,24.76,0.13577444552,23.5946512179
8815,8815,2.6,166.5,729.258317462,20.7600541121,20.7603454106,21.2266315192,21.3438878585,24.76,0.13577444552,29.1692104456
8816,8816,2.65,161.75,729.258317462,20.7600481356,20.7603302799,21.2206806784,21.3417005971,24.76,0.13577444552,26.3922048472
8817,8817,2.7,157.0,729.258317462,20.7601542364,20.7603243239,21.2146297359,21.3395434884,24.76,0.13577444552,29.169161355
8818,8818,2.75,152.25,729.258317462,20.7602060338,20.7598522572,21.2084715696,21.3374015455,24.76,0.13577444552,29.1691622253
8819,8819,2.8,147.5,729.258317462,20.7600722598,20.7601063552,21.2022082734,21.3352684319,24.76,0.13577444552,29.1691452029
8820,8820,2.8,142.75,729.258317462,20.7548749349,20.7254050245,21.2498300843,21.3485186307,24.41,0.13577444552,0.0
8821,8821,2.8,138.0,729.258317462,20.7476011894,20.6784709992,21.3093565707,21.3662150524,24.41,0.13577444552,0.0
8822,8822,2.8,133.25,729.258317462,20.7409169053,20.6390661296,21.3518812812,21.3801736546,24.41,0.13577444552,0.0
8823,8823,2.8,128.5,729.258317462,20.7359137046,20.6131843928,21.373226355,21.388559935,24.41,0.13577444552,0.0
8824,8824,2.8,123.75,729.258317462,20.7323605483,20.5978833384,21.3807510688,21.3927867051,24.41,0.13577444552,0.0
8825,8825,2.8,119.0,729.258317462,20.7296785678,20.5884970622,21.3818883341,21.394682185,24.41,0.13577444552,0.0
8826,8826,2.8,113.083333333,729.258317462,20.7274274836,20.5818401419,21.3804524174,21.3954312568,24.41,0.13577444552,0.0
8827,8827,2.8,107.166666667,729.258317462,20.7253817696,20.5764318806,21.3777019754,21.3955905921,24.41,0.13577444552,0.0
8828,8828,2.8,101.25,729.258317462,20.7234440504,20.5717506719,21.3738938994,21.3953749503,24.41,0.13577444552,0.0
8829,8829,2.8,95.3333333333,729.258317462,20.7215658109,20.5676140037,21.3691100001,21.3948731983,24.41,0.13577444552,0.0
8830,8830,2.8,89.4166666667,729.258317462,20.7197177402,20.5639070408,21.3634232583,21.3941493062,24.41,0.13577444552,0.0
8831,8831,2.8,83.5,729.258317462,20.7178748007,20.5605166818,21.3570311982,21.3932589012,24.41,0.13577444552,0.0
8832,8832,2.8,77.5833333333,729.258317462,20.7171202222,20.5593481911,21.4549349229,21.42105771,24.02,0.13577444552,0.0
8833,8833,2.8,71.6666666667,729.258317462,20.715738075,20.5570957788,21.5800063573,21.4596913496,24.02,0.13577444552,0.0
8834,8834,2.8,65.75,729.258317462,20.7138510097,20.5539838548,21.6752290613,21.4935070969,24.02,0.13577444552,0.0
8835,8835,2.8,59.8333333333,729.258317462,20.7119693802,20.5509463188,21.728901902,21.5169555834,24.02,0.13577444552,0.0
8836,8836,2.8,53.9166666667,729.258317462,20.7104422792,20.5485329819,21.7538713631,21.53153655,24.02,0.13577444552,0.0
8837,8837,2.8,48.0,729.258317462,20.7093437714,20.5468195733,21.7653248572,21.5405032541,24.02,0.13577444552,0.0
