,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
8129,8129,1.95,0.0,0.0,21.8503273478,23.7583975041,23.7591152266,23.7582855484,23.7608756785,23.7594947039,4.94208534949,21.855652371
8130,8130,1.90833333333,0.0,0.0,21.8512953516,23.7601816856,23.7607530191,23.7607735952,23.7590493263,23.7600305286,4.94037904263,21.8503273478
8131,8131,1.86666666667,0.0,0.0,21.8520915799,23.7584759828,23.7593112794,23.7597040806,23.7592127712,23.7606072279,4.93430813577,21.8512953516
8132,8132,1.825,0.0,0.0,21.8524819735,23.7596452947,23.7587385417,23.7599506322,23.7616974221,23.7602462029,4.93183089796,21.8520915799
8133,8133,1.78333333333,0.0,0.0,21.8535585047,23.7613545664,23.7611244141,23.7602139108,23.7595821354,23.7588173905,4.9270713392,21.8524819735
8134,8134,1.74166666667,0.0,0.0,21.8557618091,23.7591961017,23.7607694923,23.759662348,23.7577766486,23.7595648237,4.92283642929,21.8535585047
8135,8135,1.7,0.0,0.0,21.8590231559,23.7605019387,23.7615620713,23.7586056187,23.7591207989,23.7608464344,4.91889013665,21.8557618091
8136,8136,1.60833333333,0.0,0.0,21.8605261238,23.5331461107,23.5369247643,23.5285526405,23.5414601782,23.5321624756,4.90549364321,21.8590231559
8137,8137,1.51666666667,0.0,0.0,21.8351301497,23.5203900467,23.5199305212,23.5211970416,23.5222052531,23.5194242497,4.92210624005,21.8605261238
8138,8138,1.425,0.0,0.0,21.8025642385,23.5197693336,23.5198756116,23.52006741,23.519494013,23.5196043236,4.90549364321,21.8351301497
8139,8139,1.33333333333,0.0,0.0,21.7793259284,23.518407408,23.5200865955,23.5214598441,23.518526287,23.519266293,4.90549364321,21.8025642385
8140,8140,1.24166666667,0.0,0.0,21.7667331575,23.5185597246,23.5217306048,23.5204598075,23.5211660815,23.5191201917,4.90549364321,21.7793259284
8141,8141,1.15,0.0,0.0,21.7595725039,23.5195674323,23.5211249587,23.5206138406,23.5222136615,23.519961781,4.90549364321,21.7667331575
8142,8142,1.05833333333,0.0,0.0,21.7536261011,23.5207280305,23.5205728586,23.5197518923,23.5200382647,23.5203685131,4.90549364321,21.7595725039
8143,8143,0.966666666667,0.0,0.0,21.7473026885,23.5190059058,23.5215999889,23.5210901362,23.5225382139,23.5196133275,4.90549364321,21.7536261011
8144,8144,0.875,0.0,0.0,21.7406092494,23.520040067,23.521197222,23.5215897262,23.5183700716,23.5193675842,4.90549364321,21.7473026885
8145,8145,0.783333333333,0.0,0.0,21.7338621825,23.5200852356,23.5185975847,23.5199717432,23.5176215277,23.5189571887,4.90549364321,21.7406092494
8146,8146,0.691666666667,0.0,0.0,21.7271941249,23.5200863445,23.5205523931,23.5209437061,23.5180860552,23.5209612056,4.90549364321,21.7338621825
8147,8147,0.6,0.0,0.0,21.720831798,23.521022237,23.5196552811,23.5198316325,23.5172470885,23.5200915727,4.90549364321,21.7271941249
8148,8148,0.55,0.0,0.0,21.7171524827,23.7368102893,23.7314439613,23.7362601569,23.7274011393,23.7385772394,5.00445910901,21.720831798
8149,8149,0.5,0.0,0.0,21.7324102515,23.7480182927,23.7495872261,23.7488922084,23.7486572894,23.7493541149,4.90549364321,21.7171524827
8150,8150,0.45,0.0,0.0,21.7514537157,23.7494461587,23.7510984711,23.7482749728,23.7515484352,23.7495150527,4.94656783425,21.7324102515
8151,8151,0.4,0.0,0.0,21.760386681,23.7482002847,23.7490939416,23.7505596302,23.7519678854,23.74940687,4.93811297962,21.7514537157
8152,8152,0.35,42.1666666667,0.0,21.7586011808,23.7505786375,23.7498970728,23.7495389927,23.752706714,23.7505106958,4.93200544738,21.760386681
8153,8153,0.3,46.0,0.0,21.7521848205,23.7516524922,23.7503925272,23.7507555376,23.7527276463,23.7489966064,4.9334658041,21.7586011808
8154,8154,0.25,95.0833333333,0.0,21.7455400675,23.7494604345,23.7502459625,23.748509284,23.750942899,23.7489601815,4.932685828,21.7521848205
8155,8155,0.2,144.166666667,0.0,21.740292569,23.7504264446,23.7492885395,23.7485954312,23.7476334363,23.7500073979,4.93484895016,21.7455400675
8156,8156,0.15,193.25,0.0,21.7363893444,23.7499001305,23.7501364013,23.7484486347,23.7486218341,23.7497967615,4.93493714252,21.740292569
8157,8157,0.1,242.333333333,0.0,21.733479656,23.7483397005,23.7478221148,23.7502431089,23.7489770638,23.7504909191,4.93602638911,21.7363893444
8158,8158,0.05,291.416666667,0.0,21.7314344025,23.7485506126,23.7483660949,23.7517028633,23.7474394533,23.7492094566,4.93510324886,21.733479656
8159,8159,0.0,340.5,0.0,21.7304068291,23.7483444123,23.7504517222,23.7516809747,23.7503547337,23.7503902225,4.93515653535,21.7314344025
8160,8160,0.233333333333,389.583333333,0.0,21.7360662853,23.9480745638,23.9448357026,23.9483716015,23.938361803,23.9501567443,5.04611396654,21.7304068291
8161,8161,0.466666666667,438.666666667,0.0,21.7616060821,23.9596165769,23.9583744348,23.9609555942,23.9558249155,23.9597369677,4.93268569309,21.7360662853
8162,8162,0.7,487.75,0.0,21.7938043904,23.9603285211,23.9577402008,23.9589789756,23.9586441184,23.9594819753,4.98183995539,21.7616060821
8163,8163,0.933333333333,536.833333333,0.0,21.8202178886,23.9599679879,23.9592417101,23.9601128398,23.9580710015,23.9605669351,4.96976439528,21.7938043904
8164,8164,1.16666666667,585.916666667,0.0,21.8410181222,23.9603659588,23.9598500564,23.9579856548,23.9620883696,23.9598998295,4.96452538777,21.8202178886
8165,8165,1.4,635.0,0.0,21.861320019,23.9598845777,23.9606975738,23.9597901119,23.9613149975,23.9599331347,4.96323221896,21.8410181222
8166,8166,1.63333333333,650.333333333,0.0,21.8846480232,23.9605798416,23.9587331651,23.9605363083,23.9580401091,23.9596630534,4.95827842106,21.861320019
8167,8167,1.86666666667,665.666666667,0.0,21.9119929809,23.961296299,23.9602239585,23.9583143371,23.9608705712,23.9608471819,4.95527115698,21.8846480232
8168,8168,2.1,681.0,0.0,21.943150596,23.9597635954,23.9603903117,23.9610712578,23.9598496751,23.9587884608,4.95333603213,21.9119929809
8169,8169,2.33333333333,696.333333333,0.0,21.9769882981,23.9597281949,23.9601018547,23.9594577774,23.9623604307,23.9592807425,4.94769794002,21.943150596
8170,8170,2.56666666667,711.666666667,0.0,22.0131877354,23.9602638773,23.9589008163,23.9580181077,23.9603501042,23.9598806211,4.94632176026,21.9769882981
8171,8171,2.8,727.0,0.0,22.0514081701,23.9593537545,23.9600597086,23.95925756,23.9622813935,23.9608961137,4.94315651431,22.0131877354
8172,8172,2.98333333333,742.333333333,0.0,22.088883116,23.7617183346,23.7662781639,23.7596358537,23.7705485427,23.7603506272,4.93313843357,22.0514081701
8173,8173,3.16666666667,757.666666667,0.0,22.1032820754,23.7498090372,23.7505795038,23.7501880697,23.7539075904,23.749836656,4.94742635466,22.088883116
8174,8174,3.35,773.0,0.0,22.1117187389,23.7500135195,23.7492548755,23.7485356574,23.7488281684,23.7506503143,4.92694840685,22.1032820754
8175,8175,3.53333333333,788.333333333,0.0,22.1298286159,23.7500230984,23.7491790588,23.7502589732,23.7513442606,23.7500160632,4.96617714031,22.1117187389
8176,8176,3.71666666667,803.666666667,0.0,22.1602487847,23.7500233366,23.750231538,23.7490133346,23.7517789845,23.749798067,5.02614180096,22.1298286159
8177,8177,3.9,819.0,0.0,22.1985533556,23.750023064,23.750783552,23.7498710014,23.7475918417,23.7496877391,5.09120083197,22.1602487847
8178,8178,4.08333333333,827.166666667,0.0,22.2396585483,23.750022431,23.7506605076,23.7506466519,23.7495696645,23.749108345,5.14692315283,22.1985533556
8179,8179,4.26666666667,835.333333333,0.0,22.2810567952,23.7500214059,23.7510566586,23.7483777047,23.7482770371,23.7508626455,5.20198258268,22.2396585483
8180,8180,4.45,843.5,0.0,22.3223059741,23.7500201674,23.7505935268,23.7508649593,23.7490130325,23.7501216449,5.25877070668,22.2810567952
8181,8181,4.63333333333,851.666666667,0.0,22.3632080447,23.7500189317,23.7497535563,23.7485480954,23.7478936254,23.7504424355,5.31186916265,22.3223059741
8182,8182,4.81666666667,859.833333333,0.0,22.4037872906,23.7500175422,23.7492037165,23.7501367708,23.7500730231,23.7498161978,5.36944646026,22.3632080447
8183,8183,5.0,868.0,0.0,22.4438121224,23.7500163185,23.7489358113,23.7505376792,23.7511555234,23.7498223528,5.42322386556,22.4037872906
8184,8184,5.23333333333,876.166666667,0.0,22.4835932703,23.9804182418,23.9800504884,23.9853893051,23.9787422624,23.988516667,5.3375902826,22.4438121224
8185,8185,5.46666666667,884.333333333,0.0,22.5612385398,23.9979193386,23.9983641405,23.9996061984,23.9981226999,23.9994862203,5.52129658651,22.4835932703
8186,8186,5.7,892.5,0.0,22.6502304976,23.9997985704,23.9997242065,23.9984923367,24.0023782227,23.9996546619,5.51842296805,22.5612385398
8187,8187,5.93333333333,900.666666667,0.0,22.7298229989,23.9999868484,23.9989214686,23.9989530265,24.001482318,24.0006380441,5.58473410919,22.6502304976
8188,8188,6.16666666667,908.833333333,0.0,22.7964268153,24.0000069665,23.9987555151,24.0011293745,23.9993975331,23.9987604117,5.63943820871,22.7298229989
8189,8189,6.4,917.0,0.0,22.8547614994,24.0000088324,23.9999208194,23.998631374,24.0024185631,23.9989700647,5.69357744258,22.7964268153
8190,8190,6.63333333333,920.333333333,0.0,22.909728864,24.0000086826,24.0004228331,24.0011004068,23.9977198905,23.9998900813,5.74301351621,22.8547614994
8191,8191,6.86666666667,923.666666667,0.0,22.9635842792,24.0000081338,24.0008751597,24.0013799779,23.9999129431,23.9999976482,5.79461902413,22.909728864
8192,8192,7.1,927.0,0.0,23.0165912753,24.0000075015,24.0003296014,23.9992537427,24.0011828912,24.000238213,5.84720685741,22.9635842792
8193,8193,7.33333333333,930.333333333,0.0,23.0682541381,24.0000068253,24.0007638034,23.9995633253,24.002662581,23.9999945423,5.8987676986,23.0165912753
8194,8194,7.56666666667,933.666666667,0.0,23.1181595695,24.0000060562,23.9987601725,23.9989035648,23.9987853342,23.9989614671,5.94931177436,23.0682541381
8195,8195,7.8,937.0,0.0,23.1659903511,24.000005172,23.9992119906,23.9990108833,24.0017484699,23.9998779151,5.9987009572,23.1181595695
8196,8196,7.93333333333,940.333333333,0.0,23.2155547938,23.7445035862,23.7135433248,23.7035116886,23.717173742,23.7046606793,6.38086754676,23.1659903511
8197,8197,8.06666666667,943.666666667,0.0,23.2143437655,23.6985362181,23.6924621394,23.6908601171,23.6940058238,23.6918764329,6.15774312021,23.2155547938
8198,8198,8.2,947.0,0.0,23.189502621,23.6914375744,23.6918314949,23.6898741858,23.6890788708,23.6893053222,6.30306827747,23.2143437655
8199,8199,8.33333333333,950.333333333,0.0,23.1718832345,23.6902572041,23.6903698297,23.6895103011,23.6891329427,23.6908148894,6.31760548968,23.189502621
8200,8200,8.46666666667,953.666666667,0.0,23.1723905213,23.6900596916,23.6907396182,23.6899233256,23.6912826547,23.6897541613,6.34615455602,23.1718832345
8201,8201,8.6,957.0,0.0,23.186860615,23.6900262834,23.690314398,23.6901337738,23.6875900778,23.6902578739,6.37710376233,23.1723905213
8202,8202,8.73333333333,939.25,0.0,23.2070430616,23.6900209236,23.6903209441,23.6892740966,23.689959042,23.6888714109,6.3646284632,23.186860615
8203,8203,8.86666666667,921.5,0.0,23.2276939576,23.690019605,23.6902811886,23.6891651112,23.6923338431,23.6899759245,6.35822847089,23.2070430616
8204,8204,9.0,903.75,0.0,23.2469998206,23.6900190598,23.6901596764,23.6887698176,23.6890331261,23.6896694047,6.33767506597,23.2276939576
8205,8205,9.13333333333,886.0,0.0,23.2645455369,23.6900184267,23.6904579635,23.6908452848,23.6887464078,23.6902153913,6.31111963613,23.2469998206
8206,8206,9.26666666667,868.25,0.0,23.2804843858,23.6900176865,23.6894008549,23.6910004064,23.6910560112,23.690183402,6.28188454492,23.2645455369
8207,8207,9.4,850.5,0.0,23.2949598711,23.6900168681,23.691412309,23.6911456342,23.6905617453,23.6902199329,6.25957543264,23.2804843858
8208,8208,9.45,832.75,0.0,23.3157817828,24.0959361643,24.0995109471,24.1016752787,24.0969289011,24.1035421273,5.99989458627,23.2946011291
8209,8209,9.5,815.0,0.0,23.3906058248,24.1095773668,24.1078320819,24.1097892499,24.1111206579,24.1106842949,6.12510597536,23.3373211784
8210,8210,9.55,797.25,0.0,23.4698541122,24.1099422986,24.1116828427,24.1101237413,24.1115686528,24.109230577,5.89008478968,23.3906058248
8211,8211,9.6,779.5,0.0,23.5270845657,24.1099861283,24.110234244,24.1099196464,24.1104421832,24.1104231642,5.91379110789,23.4698541122
8212,8212,9.65,761.75,0.0,23.5621075817,24.1099906206,24.1093445792,24.1108195835,24.1078361351,24.1102391178,5.88639797455,23.5270845657
8213,8213,9.7,744.0,0.0,23.5835363792,24.1099902878,24.1080096385,24.1099786657,24.1085109153,24.1105041835,5.85593633012,23.5621075817
8214,8214,9.75,699.666666667,0.0,23.5980910952,24.1099903087,24.1084487218,24.1103148712,24.1079538381,24.1097396428,5.76237207842,23.5835363792
8215,8215,9.8,655.333333333,0.0,23.6090806928,24.1099900461,24.1092885321,24.1104514017,24.110653688,24.1099225042,5.67055967788,23.5980910952
8216,8216,9.85,611.0,0.0,23.6175533173,24.1099897181,24.1097295322,24.1094451123,24.1101638764,24.1093941576,5.57940781787,23.6090806928
8217,8217,9.9,566.666666667,0.0,23.623331117,24.1099894445,24.1096305443,24.1092853415,24.1083658851,24.1096377732,5.48634941283,23.6175533173
8218,8218,9.95,522.333333333,0.0,23.6261488971,24.1099892945,24.1091209383,24.1103359785,24.1107704153,24.108814886,5.39224304308,23.623331117
8219,8219,10.0,478.0,0.0,23.6254969795,24.1099896228,24.1116097074,24.110320377,24.1108950923,24.1109618941,5.26460138588,23.6261488971
8220,8220,9.95,433.666666667,0.0,23.6153462627,23.8599347349,23.8573230463,23.8526766101,23.857200565,23.8541185342,5.41649542665,23.6258559517
8221,8221,9.9,389.333333333,0.0,23.5546242842,23.8502538983,23.8503381626,23.8497827267,23.849995462,23.8503074332,5.18715705381,23.5931840996
8222,8222,9.85,345.0,0.0,23.493153473,23.8499974243,23.848297725,23.8498402826,23.8491626774,23.8502904035,5.04490293289,23.5382266319
8223,8223,9.8,300.666666667,0.0,23.4456455306,23.8502468312,23.8512886793,23.8486436863,23.849331351,23.8496347807,4.90549364321,23.493153473
8224,8224,9.75,256.333333333,0.0,23.4100059262,23.8502441222,23.8510236711,23.8514400086,23.8486991259,23.8488847108,4.90549364321,23.4456455306
8225,8225,9.7,212.0,0.0,23.3794863128,23.8502740642,23.8497899727,23.8497416339,23.8508703021,23.8498356665,4.90549364321,23.4100059262
8226,8226,9.65,230.75,0.0,23.3497218167,23.8495693186,23.8492905501,23.8508141675,23.8481329943,23.8500017008,4.90549364321,23.3794863128
8227,8227,9.6,249.5,0.0,23.3194536723,23.8509963683,23.8503455151,23.8504915458,23.8479086717,23.8494954468,4.90549364321,23.3497218167
8228,8228,9.55,268.25,0.0,23.2893407837,23.8501172721,23.8490101339,23.8498493269,23.8507217052,23.8489830435,4.90549364321,23.3194536723
8229,8229,9.5,287.0,0.0,23.2604957335,23.8502852158,23.8483798205,23.8495014873,23.8518748717,23.8488523985,4.90549364321,23.2893407837
8230,8230,9.45,305.75,0.0,23.2338051871,23.8503751692,23.8500401439,23.8491493803,23.8509163733,23.849143467,4.90549364321,23.2604957335
8231,8231,9.4,324.5,0.0,23.2097572069,23.8504101749,23.8491710681,23.8509521186,23.8512436608,23.8497645386,4.90549364321,23.2338051871
8232,8232,9.4,343.25,0.0,23.1893540367,23.9161540688,23.9149028692,23.9180229487,23.9115640756,23.9153533177,4.90549364321,23.2097572069
8233,8233,9.4,362.0,0.0,23.1802040634,23.9199027344,23.9177460945,23.9199889705,23.9189502414,23.9204508908,4.90549364321,23.1893540367
8234,8234,9.4,380.75,0.0,23.1762086461,23.9202434336,23.9210915079,23.9188332376,23.9217613367,23.9193673658,4.90549364321,23.1802040634
8235,8235,9.4,399.5,0.0,23.171923447,23.920748023,23.9183518361,23.9194460637,23.9207311352,23.9191113644,4.90549364321,23.1762086461
8236,8236,9.4,418.25,0.0,23.1661482212,23.9200440169,23.9216228018,23.9198279566,23.9221599334,23.9207979814,4.91052131935,23.171923447
8237,8237,9.4,437.0,0.0,23.160517385,23.920007702,23.9183686127,23.9206909936,23.9200866909,23.9207427911,4.94047099885,23.1661482212
8238,8238,9.4,421.583333333,0.0,23.1549978838,23.9200057116,23.9189721829,23.9211061728,23.918048445,23.9198101729,4.92057568764,23.160517385
8239,8239,9.4,406.166666667,0.0,23.1493405243,23.9201997892,23.9203884759,23.9205472382,23.9209460447,23.9194147228,4.90549364321,23.1549978838
8240,8240,9.4,390.75,0.0,23.1436369305,23.9206655978,23.9195737469,23.9190967853,23.9220826734,23.9200667684,4.90549364321,23.1493405243
8241,8241,9.4,375.333333333,0.0,23.1376240686,23.9198556139,23.9203217805,23.92114769,23.9213873199,23.9200597587,4.90549364321,23.1436369305
8242,8242,9.4,359.916666667,0.0,23.1307425,23.9204253042,23.9201259408,23.9188649796,23.9184606874,23.9200184447,4.90549364321,23.1376240686
8243,8243,9.4,344.5,0.0,23.1224077976,23.9197192205,23.9216921618,23.9198813114,23.9214152714,23.9190912154,4.90549364321,23.1307425
8244,8244,9.4,329.083333333,0.0,23.1147926256,23.6671092567,23.6751851397,23.6621199179,23.673709072,23.6630054032,5.0067469247,23.1224077976
8245,8245,9.4,313.666666667,0.0,23.074169316,23.6504595239,23.6517630478,23.6511330652,23.6506986703,23.6501716202,4.90549364321,23.1147926256
8246,8246,9.4,298.25,0.0,23.0234551332,23.6500580586,23.6511747234,23.6514616053,23.6515793528,23.6504150731,4.90549364321,23.074169316
8247,8247,9.4,282.833333333,0.0,22.9822760993,23.6495829118,23.6481242129,23.6513188565,23.650956306,23.6504729996,4.90549364321,23.0234551332
8248,8248,9.4,267.416666667,0.0,22.9535659848,23.6509748563,23.6481132542,23.6488550396,23.6508205892,23.6499712397,4.90549364321,22.9822760993
8249,8249,9.4,252.0,0.0,22.9321339942,23.649281113,23.6488619345,23.6492990742,23.6515574992,23.6492275647,4.90549364321,22.9535659848
8250,8250,9.4,243.0,0.0,22.9127912511,23.6493465468,23.6519586447,23.6486539296,23.6509106176,23.6501119112,4.90549364321,22.9321339942
8251,8251,9.4,234.0,0.0,22.8932023124,23.6504393282,23.6490589435,23.6493637347,23.6496609608,23.650027759,4.90549364321,22.9127912511
8252,8252,9.4,225.0,0.0,22.8728597387,23.6496435187,23.6508239828,23.6500755465,23.6487622892,23.6491453226,4.90549364321,22.8932023124
8253,8253,9.4,216.0,0.0,22.8519972174,23.6496350697,23.6494765269,23.6498400397,23.6480968587,23.6497062258,4.90549364321,22.8728597387
8254,8254,9.4,207.0,0.0,22.8309840758,23.6500069441,23.6493603678,23.6508224198,23.6498630019,23.649365035,4.90549364321,22.8519972174
8255,8255,9.4,198.0,0.0,22.8100282558,23.6501656514,23.6488548588,23.6512848649,23.6495759742,23.6499449647,4.90549364321,22.8309840758
8256,8256,9.26666666667,189.0,0.0,22.8291060595,23.2603361571,23.2608663863,23.255724776,23.2613589485,23.2607232854,6.52129981374,22.8258416319
8257,8257,9.13333333333,180.0,0.0,22.7690202695,23.2494522222,23.2490814341,23.2504718266,23.251773575,23.2507688315,4.90549364321,22.816557111
8258,8258,9.0,171.0,0.0,22.6790666837,23.2508377086,23.2485836791,23.2507282478,23.2487635062,23.2503159748,4.90549364321,22.7690202695
8259,8259,8.86666666667,162.0,0.0,22.6064835611,23.249120171,23.2488436809,23.2514351054,23.2504519659,23.2504806831,4.90549364321,22.6790666837
8260,8260,8.73333333333,153.0,0.0,22.5602070235,23.2510286665,23.2512474099,23.2511049401,23.2505732543,23.250244805,4.90549364321,22.6064835611
8261,8261,8.6,144.0,0.0,22.5293467874,23.2503807557,23.2485454094,23.2501655819,23.2521276915,23.2505959339,4.90549364321,22.5602070235
8262,8262,8.46666666667,136.083333333,0.0,22.5027984459,23.2497014468,23.2482454812,23.2494198494,23.2489247579,23.2503653929,4.90549364321,22.5293467874
8263,8263,8.33333333333,128.166666667,0.0,22.4756157251,23.2500655034,23.2499305423,23.2490940169,23.2496829587,23.2507758833,4.90549364321,22.5027984459
8264,8264,8.2,120.25,0.0,22.4474732154,23.250627635,23.2477741709,23.2515459379,23.2487643349,23.2507565648,4.90549364321,22.4756157251
8265,8265,8.06666666667,112.333333333,0.0,22.4191975522,23.250640158,23.250138307,23.2497814711,23.2496463602,23.2497211827,4.90549364321,22.4474732154
