,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
7193,7193,2.5,0.0,1253.18157786,23.5507399154,23.5504013493,23.5484099246,23.5499665973,23.3652270602,23.55,4.66452626089,0.0
7194,7194,2.45,0.0,1253.18157786,23.550337623,23.5500845931,23.5499304944,23.549966131,23.3738029784,23.55,4.66452626089,0.0
7195,7195,2.4,0.0,1253.18157786,23.5495287587,23.550399528,23.5479111097,23.5499658001,23.3815763978,23.55,4.66452626089,0.0
7196,7196,2.35,0.0,1253.18157786,23.5502774031,23.5503221584,23.5493441417,23.5499655661,23.3889251466,23.55,4.66452626089,0.0
7197,7197,2.3,0.0,1253.18157786,23.5504590905,23.5491582015,23.5512274801,23.5499654031,23.3960176471,23.55,4.66452626089,0.0
7198,7198,2.25,0.0,1253.18157786,23.5516175261,23.5497102407,23.5511631163,23.5499652889,23.4029194641,23.55,4.66452626089,0.0
7199,7199,2.2,0.0,1253.18157786,23.5517825824,23.5500423046,23.5490939346,23.5499652095,23.4097024886,23.55,4.66452626089,0.0
7200,7200,2.25,0.0,1163.54108223,23.2677538309,23.2723931088,23.2761718387,23.2685467504,23.4210269835,23.25,4.66452626089,0.0
7201,7201,2.3,0.0,1163.54108223,23.2514168837,23.2520206612,23.251989827,23.2505384729,23.3999262272,23.25,4.66452626089,32241.8047432
7202,7202,2.35,0.0,1163.54108223,23.2514924561,23.2522480145,23.249864823,23.2499914925,23.3616838071,23.25,4.66452626089,0.0
7203,7203,2.4,0.0,1163.54108223,23.2512580404,23.2499486148,23.2508632485,23.2499722832,23.327996137,23.25,4.66452626089,0.0
7204,7204,2.45,0.0,1163.54108223,23.2508305934,23.2501655125,23.2476459983,23.2499767868,23.3050866922,23.25,4.66452626089,0.0
7205,7205,2.5,0.0,1163.54108223,23.2514557315,23.2497105457,23.2509742946,23.2499802058,23.2904282631,23.25,4.66452626089,0.0
7206,7206,2.55,0.0,1163.54108223,23.2504988476,23.249716061,23.2523840149,23.2499832414,23.2799439265,23.25,4.66452626089,0.0
7207,7207,2.6,0.0,1163.54108223,23.2499934847,23.2510387373,23.2503884522,23.2499860859,23.270951016,23.25,4.66452626089,0.0
7208,7208,2.65,0.0,1163.54108223,23.2482912577,23.2478206998,23.2496164264,23.2499888086,23.2623991512,23.25,4.66452626089,0.0
7209,7209,2.7,0.0,1163.54108223,23.2504941356,23.2503821909,23.249005787,23.2499914366,23.2540310085,23.25,4.66452626089,0.0
7210,7210,2.75,0.0,1163.54108223,23.2497073096,23.2508156857,23.2505964179,23.2499939817,23.2459422704,23.25,4.66452626089,0.0
7211,7211,2.8,0.0,1163.54108223,23.2512128225,23.2507423084,23.2486257061,23.2499964514,23.238134611,23.25,4.66452626089,0.0
7212,7212,2.8,0.0,1163.54108223,23.6524385859,23.649794855,23.6485428713,23.5394092774,23.2433384967,23.66,5.02502935831,392168.817468
7213,7213,2.8,0.0,1163.54108223,23.6596327726,23.6576947312,23.6598307762,23.6599062341,23.2745054428,23.66,4.66452626089,0.0
7214,7214,2.8,0.0,1163.54108223,23.659819507,23.6579206992,23.6616529423,23.6602942576,23.307478045,23.66,4.66452626089,4959.16090737
7215,7215,2.8,0.0,1163.54108223,23.6599220999,23.6610891342,23.660573199,23.6599239938,23.3299996969,23.66,4.66452626089,27103.5005975
7216,7216,2.8,0.0,1163.54108223,23.6613135363,23.6616654579,23.6606545019,23.6601396633,23.341983332,23.66,4.66452626089,16395.0294021
7217,7217,2.8,0.0,1163.54108223,23.6586500668,23.6611328298,23.6620628362,23.6600062716,23.3474700371,23.66,4.66452626089,15830.3605719
7218,7218,2.8,0.0,1163.54108223,23.6591944743,23.6609994887,23.6586596663,23.659729178,23.3498297551,23.66,4.66452626089,15830.3607327
7219,7219,2.8,0.0,1163.54108223,23.6613780074,23.6614130062,23.6594361592,23.6599546069,23.3507995594,23.66,4.66452626089,16113.1018793
7220,7220,2.8,0.0,1163.54108223,23.6585630125,23.6619318163,23.6598884372,23.6599008355,23.3511295648,23.66,4.66452626089,15830.3610972
7221,7221,2.8,0.0,1163.54108223,23.6582112142,23.6622150289,23.6620391974,23.6599921345,23.3509833082,23.66,4.66452626089,16113.1022405
7222,7222,2.8,0.0,1163.54108223,23.659288122,23.6621729362,23.6590787041,23.6600321337,23.3504505803,23.66,4.66452626089,16113.1024067
7223,7223,2.8,0.0,1163.54108223,23.6598373823,23.6618526503,23.6596622076,23.6602871457,23.3495885367,23.66,4.66452626089,16395.0304218
7224,7224,2.84166666667,0.0,1163.54108223,23.9841154952,23.9822717427,23.9813016452,23.8761884096,23.3854674558,23.99,5.04205911326,390259.827269
7225,7225,2.88333333333,0.0,1163.54108223,23.9903724104,23.9884167752,23.9875647064,23.9898265754,23.4222121081,23.99,4.66452626089,47383.9916649
7226,7226,2.925,0.0,1163.54108223,23.9905102803,23.9892760565,23.9871988187,23.989812817,23.4479396221,23.99,4.66452626089,40653.5164448
7227,7227,2.96666666667,0.0,1163.54108223,23.9890444028,23.9921737033,23.9920976908,23.9896302081,23.4628370967,23.99,4.66452626089,67331.0374344
7228,7228,3.00833333333,0.0,1163.54108223,23.9886871767,23.992254667,23.9892238208,23.9903238068,23.4715865593,23.99,4.66452626089,57100.2488975
7229,7229,3.05,0.0,1163.54108223,23.9892753525,23.9911088497,23.9918409087,23.9904808686,23.4776729002,23.99,4.66452626089,56281.6454833
7230,7230,3.09166666667,0.0,1163.54108223,23.9898388658,23.9901790163,23.9915202088,23.9898980914,23.4827355173,23.99,4.66452626089,55870.4925522
7231,7231,3.13333333333,0.0,1163.54108223,23.9897884681,23.9895648479,23.9884232381,23.9901021622,23.4872220906,23.99,4.66452626089,56281.6398881
7232,7232,3.175,0.0,1163.54108223,23.9890336071,23.988835045,23.9890455032,23.9896768674,23.4912270136,23.99,4.66452626089,55458.3681769
7233,7233,3.21666666667,0.0,1163.54108223,23.9913597848,23.9917458744,23.9901229652,23.9904413881,23.494850107,23.99,4.66452626089,56281.561999
7234,7234,3.25833333333,0.0,1163.54108223,23.9899537707,23.9903413478,23.9891889344,23.9898901712,23.4983160168,23.99,4.66452626089,55044.8369709
7235,7235,3.3,0.0,1163.54108223,23.9898730356,23.9904749953,23.9908324314,23.9900601678,23.5015816751,23.99,4.66452626089,55870.6384269
7236,7236,3.3,0.0,1163.54108223,24.208200114,24.2015384111,24.2014185911,24.2141309366,23.5055516649,24.22,4.66452626089,191529.022907
7237,7237,3.3,0.0,1163.54108223,24.2183017347,24.2204637569,24.2196518955,24.2200487364,23.5255866839,24.22,4.66452626089,12372.1144836
7238,7238,3.3,0.0,1163.54108223,24.2192265107,24.2208112919,24.2187104051,24.2203600599,23.5513361537,24.22,4.66452626089,98495.7126494
7239,7239,3.3,0.0,1163.54108223,24.2193754846,24.2203936361,24.2182860706,24.219789104,23.5721471713,24.22,4.66452626089,79677.0522804
7240,7240,3.3,0.0,1163.54108223,24.2185138818,24.2202374482,24.2179355093,24.2202236128,23.5854621299,24.22,4.66452626089,79675.1406773
7241,7241,3.3,0.0,1163.54108223,24.2186204005,24.2217485351,24.2188471521,24.2204770778,23.5931185302,24.22,4.66452626089,78978.3212391
7242,7242,3.3,0.0,1163.54108223,24.2200592271,24.2209490041,24.2209575362,24.2195904032,23.5976055304,24.22,4.66452626089,78277.6995385
7243,7243,3.3,0.0,1163.54108223,24.219011015,24.2203651119,24.2193480614,24.2197586732,23.6004861436,24.22,4.66452626089,78978.1214981
7244,7244,3.3,0.0,1163.54108223,24.2207665458,24.2176312409,24.221589323,24.2197123372,23.6024430714,24.22,4.66452626089,78277.7586373
7245,7245,3.3,0.0,1163.54108223,24.2207626782,24.2194447771,24.2215642928,24.2196234272,23.6038184068,24.22,4.66452626089,78277.826584
7246,7246,3.3,0.0,1163.54108223,24.2200337681,24.2197555955,24.2207634959,24.2197669904,23.6047951514,24.22,4.66452626089,78277.6510477
7247,7247,3.3,0.0,1163.54108223,24.2197504157,24.2193731325,24.2207316137,24.2201886713,23.6054455365,24.22,4.66452626089,78277.7484006
7248,7248,3.35,0.0,1163.54108223,24.210171379,24.21002264,24.2129865822,24.2097694584,23.6096646203,24.21,4.66452626089,71812.6083079
7249,7249,3.4,0.0,1163.54108223,24.2094097794,24.2102345917,24.2093448906,24.2099318829,23.6180936012,24.21,4.66452626089,80369.0063365
7250,7250,3.45,0.0,1163.54108223,24.2095855343,24.2093358009,24.2095097781,24.2103544056,23.6301897612,24.21,4.66452626089,76156.5058232
7251,7251,3.5,0.0,1163.54108223,24.2112179851,24.2086679432,24.2104043079,24.2099156786,23.6447345522,24.21,4.66452626089,76511.9514554
7252,7252,3.55,0.0,1163.54108223,24.2110823521,24.2097592643,24.2102442091,24.2097305863,23.6606433141,24.21,4.66452626089,76867.243938
7253,7253,3.6,0.0,1163.54108223,24.211642286,24.2081142205,24.2088414669,24.2099232031,23.6772545464,24.21,4.66452626089,76867.2003352
7254,7254,3.65,0.0,1163.54108223,24.2100066477,24.2108865773,24.2113001397,24.2103258418,23.6942851206,24.21,4.66452626089,76866.7821396
7255,7255,3.7,0.0,1163.54108223,24.2088818771,24.2113729506,24.2087802667,24.209580737,23.7117285709,24.21,4.66452626089,76155.2629084
7256,7256,3.75,0.0,1163.54108223,24.2093749829,24.2109589558,24.2081312111,24.2095765298,23.7294010824,24.21,4.66452626089,76866.456638
7257,7257,3.8,0.0,1163.54108223,24.2109042868,24.2114594838,24.2079283007,24.2102026707,23.7472198757,24.21,4.66452626089,76866.4996357
7258,7258,3.85,0.0,1163.54108223,24.2084175665,24.2089898329,24.2076753637,24.2097923444,23.7651864997,24.21,4.66452626089,76155.3908792
7259,7259,3.9,0.0,1163.54108223,24.2095915529,24.2117682237,24.2118727423,24.2100538803,23.7832720927,24.21,4.66452626089,76866.5873625
7260,7260,3.94166666667,0.0,1315.35404762,23.9174620219,23.9245605417,23.9266273183,23.9143140065,23.8084042607,23.9,4.66452626089,0.0
7261,7261,3.98333333333,0.0,1315.35404762,23.9009491337,23.9032492136,23.9008775921,23.9005522691,23.794043764,23.9,4.66452626089,127560.520271
7262,7262,4.025,0.0,1315.35404762,23.9011982837,23.9008558048,23.8980375299,23.9003791914,23.75960503,23.9,4.66452626089,16395.0630754
7263,7263,4.06666666667,0.0,1315.35404762,23.8986696008,23.8996686688,23.9005375454,23.8996733186,23.726508599,23.9,4.66452626089,37869.9785203
7264,7264,4.10833333333,0.0,1315.35404762,23.8997829813,23.9003629992,23.9002155539,23.9000892253,23.70215219,23.9,4.66452626089,40197.0235838
7265,7265,4.15,0.0,1315.35404762,23.8985142598,23.9005393269,23.899924011,23.8998834372,23.6851317303,23.9,4.66452626089,39734.8642665
7266,7266,4.19166666667,0.0,1315.35404762,23.8999743671,23.8994381063,23.9019787909,23.9003459004,23.6720171726,23.9,4.66452626089,40657.6089553
7267,7267,4.23333333333,0.0,1315.35404762,23.901325174,23.8976586814,23.8981194934,23.9000529039,23.6605495331,23.9,4.66452626089,40197.0406005
7268,7268,4.275,0.0,1315.35404762,23.9008050177,23.9010361708,23.8976953446,23.8997659285,23.6496804795,23.9,4.66452626089,40657.6201618
7269,7269,4.31666666667,0.0,1315.35404762,23.8987384782,23.8999247535,23.8991735917,23.9001272491,23.6392444705,23.9,4.66452626089,41116.6229801
7270,7270,4.35833333333,0.0,1315.35404762,23.9008536471,23.9014389218,23.900123505,23.8997206493,23.6290595598,23.9,4.66452626089,40657.6311295
7271,7271,4.4,0.0,1315.35404762,23.898668032,23.898746572,23.8999971453,23.9001566066,23.619096659,23.9,4.66452626089,41574.068892
7272,7272,4.4,0.0,1494.63503888,23.4186184682,23.4217999342,23.4241055462,23.4345584753,23.6360615952,23.41,4.91373498054,56172.6654814
7273,7273,4.4,0.0,1494.63503888,23.410153463,23.4082701367,23.4108303878,23.4101566956,23.6006694107,23.41,4.66452626089,102108.490429
7274,7274,4.4,0.0,1494.63503888,23.4105613536,23.4087479092,23.4101563517,23.4100168364,23.5396120129,23.41,4.66452626089,0.0
7275,7275,4.4,0.0,1494.63503888,23.4094354855,23.4107172657,23.4098672858,23.4100123309,23.4896602573,23.41,4.66452626089,0.0
7276,7276,4.4,0.0,1494.63503888,23.411426135,23.4097236157,23.4117309051,23.4100077568,23.4610273014,23.41,4.66452626089,0.0
7277,7277,4.4,0.0,1494.63503888,23.4104117437,23.4104291925,23.4107266374,23.4100054649,23.4488964567,23.41,4.66452626089,0.0
7278,7278,4.4,0.0,1494.63503888,23.4110052918,23.4116806592,23.4123466376,23.4100036187,23.4456720064,23.41,4.66452626089,0.0
7279,7279,4.4,0.0,1494.63503888,23.4089239556,23.4080588261,23.4088302493,23.4100020102,23.4463705236,23.41,4.66452626089,0.0
7280,7280,4.4,0.0,1494.63503888,23.4096777511,23.4107324583,23.4117447202,23.4100005651,23.448739027,23.41,4.66452626089,0.0
7281,7281,4.4,0.0,1494.63503888,23.4087804223,23.4102251849,23.4118519246,23.4099992427,23.4523000011,23.41,4.66452626089,0.0
7282,7282,4.4,0.0,1494.63503888,23.4112616554,23.4093800168,23.4119240992,23.4099980165,23.45680204,23.41,4.66452626089,0.0
7283,7283,4.4,0.0,1494.63503888,23.4102424056,23.4106618335,23.4107428921,23.4099968714,23.4620899818,23.41,4.66452626089,0.0
7284,7284,4.5,0.0,2258.03159577,23.4583525086,23.455098083,23.4559196906,23.4587195783,23.4640698982,23.46,4.66452626089,0.0
7285,7285,4.6,0.0,2258.03159577,23.4600210138,23.4613704948,23.4585538935,23.4599519516,23.4651781451,23.46,4.66452626089,0.0
7286,7286,4.7,0.0,2258.03159577,23.459977498,23.4594883459,23.4587735695,23.4599961274,23.463764454,23.46,4.66452626089,0.0
7287,7287,4.8,0.0,2258.03159577,23.4590186145,23.4603723754,23.458480262,23.4599941221,23.4590226855,23.46,4.66452626089,0.0
7288,7288,4.9,11.0,2258.03159577,23.4613413683,23.4588693274,23.4586915246,23.4599926387,23.4514830244,23.46,4.66452626089,0.0
7289,7289,5.0,12.0,2258.03159577,23.4610317196,23.4589562698,23.459928978,23.4599913366,23.4422209001,23.46,4.66452626089,0.0
7290,7290,5.1,15.1666666667,2258.03159577,23.4607343884,23.4613398187,23.4590069641,23.4599904461,23.4320978311,23.46,4.66452626089,0.0
7291,7291,5.2,18.3333333333,2258.03159577,23.4594786964,23.4587352832,23.4588294631,23.4599898562,23.42159191,23.46,4.66452626089,0.0
7292,7292,5.3,21.5,2258.03159577,23.459444,23.4596723899,23.4609482381,23.4599895116,23.410864333,23.46,4.66452626089,0.0
7293,7293,5.4,24.6666666667,2258.03159577,23.4597496913,23.4609050899,23.4580292629,23.4599893297,23.4000721292,23.46,4.66452626089,0.0
7294,7294,5.5,27.8333333333,2258.03159577,23.4596623015,23.4597542706,23.4588225906,23.4599892874,23.3892084413,23.46,4.66452626089,0.0
7295,7295,5.6,31.0,2100.05980543,23.4609810859,23.4595824554,23.4600169913,23.4599893718,23.3784071719,23.46,4.66452626089,0.0
7296,7296,5.64166666667,34.1666666667,6249.84383382,23.6666785092,23.6631202566,23.657430658,23.6730715163,23.3698517808,23.68,4.66452626089,0.0
7297,7297,5.68333333333,37.3333333333,6249.84383382,23.6802680538,23.6781439889,23.677859148,23.6794831301,23.3991342986,23.68,4.66452626089,0.0
7298,7298,5.725,40.5,6249.84383382,23.6799288459,23.6792119361,23.6817012297,23.6799373285,23.4327197967,23.68,4.66452626089,0.0
7299,7299,5.76666666667,43.6666666667,6249.84383382,23.6805715602,23.6786585205,23.6796040552,23.6799245902,23.4570210429,23.68,4.66452626089,0.0
7300,7300,5.80833333333,46.8333333333,6249.84383382,23.680759381,23.6813179171,23.6816631046,23.6799108621,23.4707890584,23.68,4.66452626089,0.0
7301,7301,5.85,50.0,6249.84383382,23.6810723829,23.6807161696,23.679883067,23.6798989688,23.4780293288,23.68,4.66452626089,0.0
7302,7302,5.89166666667,53.6666666667,6249.84383382,23.6794952057,23.6803349263,23.6783616691,23.6798904646,23.4823344833,23.68,4.66452626089,0.0
7303,7303,5.93333333333,57.3333333333,5775.92846282,23.6790452322,23.6818016912,23.6795819226,23.6798839239,23.4855558077,23.68,4.66452626089,0.0
7304,7304,5.975,61.0,5775.92846282,23.6793067291,23.6817784533,23.6794976971,23.6798784503,23.4884061768,23.68,4.66452626089,0.0
7305,7305,6.01666666667,64.6666666667,5775.92846282,23.6804708488,23.6788009563,23.6801749777,23.6798735839,23.4910509124,23.68,4.66452626089,0.0
7306,7306,6.05833333333,68.3333333333,5775.92846282,23.6803411677,23.6817133195,23.6786058809,23.6798690595,23.4934981771,23.68,4.66452626089,0.0
7307,7307,6.1,72.0,5775.92846282,23.680695215,23.6801549185,23.6819294888,23.6798648868,23.49579793,23.68,4.66452626089,0.0
7308,7308,6.19166666667,75.6666666667,5302.01309183,23.2885957175,23.2898812208,23.2911696674,23.2952736171,23.4995574169,23.28,5.21990083204,0.0
7309,7309,6.28333333333,79.3333333333,5302.01309183,23.2796868339,23.2784219033,23.2786549886,23.2799220167,23.4560219017,23.28,4.66452626089,0.0
7310,7310,6.375,83.0,5302.01309183,23.2797705187,23.2809280248,23.2782192126,23.2798481513,23.3972077906,23.28,4.66452626089,0.0
7311,7311,6.46666666667,86.6666666667,5302.01309183,23.2793139339,23.2803573904,23.2796577675,23.2798536969,23.3575597477,23.28,4.66452626089,0.0
7312,7312,6.55833333333,90.3333333333,5302.01309183,23.281309635,23.2796223396,23.2801204754,23.279853423,23.3416164172,23.28,4.66452626089,0.0
7313,7313,6.65,94.0,5302.01309183,23.2804497018,23.2804555624,23.2797628987,23.2798500656,23.340294584,23.28,4.66452626089,0.0
7314,7314,6.74166666667,96.8333333333,5302.01309183,23.2799630257,23.2799713762,23.2816768079,23.2798462102,23.3448588637,23.28,4.66452626089,0.0
7315,7315,6.83333333333,99.6666666667,5302.01309183,23.2806066585,23.2798276198,23.2819663562,23.2798425816,23.3510108688,23.28,4.66452626089,0.0
7316,7316,6.925,102.5,5302.01309183,23.2790620721,23.2812636249,23.2792790571,23.2798393266,23.3575748098,23.28,4.66452626089,0.0
7317,7317,7.01666666667,105.333333333,5302.01309183,23.2803643995,23.2792385515,23.279626095,23.2798362922,23.3644610692,23.28,4.66452626089,0.0
7318,7318,7.10833333333,108.166666667,5302.01309183,23.280855389,23.2797332096,23.2808041428,23.2798334008,23.3717238017,23.28,4.66452626089,0.0
7319,7319,7.2,111.0,5302.01309183,23.2799574596,23.278487169,23.279214565,23.2798306071,23.3793486935,23.28,4.66452626089,0.0
7320,7320,7.25,113.833333333,5302.01309183,23.3826393369,23.3807656045,23.3819955543,23.3838361797,23.3863512024,23.39,4.66452626089,0.0
7321,7321,7.3,116.666666667,5302.01309183,23.3900444716,23.388144122,23.3888232976,23.3894025913,23.403088689,23.39,4.66452626089,0.0
7322,7322,7.35,119.5,5302.01309183,23.3900275614,23.3895290879,23.3904052945,23.3898011417,23.4201268066,23.39,4.66452626089,0.0
7323,7323,7.4,122.333333333,5302.01309183,23.3899610639,23.390222973,23.3919470792,23.3898265755,23.4305548674,23.39,4.66452626089,0.0
7324,7324,7.45,125.166666667,5302.01309183,23.3909948404,23.3891878797,23.3902145297,23.3898248853,23.4342856398,23.39,4.66452626089,0.0
7325,7325,7.5,128.0,5302.01309183,23.3900578201,23.3895676157,23.3902335718,23.3898231937,23.4339398911,23.39,4.66452626089,0.0
7326,7326,7.55,129.833333333,5302.01309183,23.3904515976,23.3920651589,23.3888543943,23.3898216734,23.4318121387,23.39,4.66452626089,0.0
7327,7327,7.6,131.666666667,5302.01309183,23.3892642302,23.3906952312,23.389109773,23.3898203356,23.4291054183,23.39,4.66452626089,0.0
7328,7328,7.65,133.5,5302.01309183,23.3899201816,23.3888466573,23.3898829281,23.3898190997,23.426163784,23.39,4.66452626089,0.0
7329,7329,7.7,135.333333333,5302.01309183,23.3903041006,23.3890317974,23.3901352296,23.3898179073,23.4230686152,23.39,4.66452626089,0.0
7330,7330,7.75,137.166666667,5302.01309183,23.3905126579,23.391338695,23.3920752294,23.3898167977,23.4198676793,23.39,4.66452626089,0.0
7331,7331,7.8,139.0,5302.01309183,23.3895126419,23.3896924052,23.3915773739,23.3898157446,23.4166515059,23.39,4.66452626089,0.0
7332,7332,7.93333333333,140.833333333,5302.01309183,23.436861194,23.4344901114,23.4339233413,23.4368474704,23.4162972613,23.44,4.66452626089,0.0
7333,7333,8.06666666667,142.666666667,5302.01309183,23.4399192128,23.4406935743,23.4403430421,23.4396255604,23.4255842428,23.44,4.66452626089,0.0
7334,7334,8.2,144.5,5302.01309183,23.439764387,23.4412064358,23.4417346209,23.4398157801,23.4385989261,23.44,4.66452626089,0.0
7335,7335,8.33333333333,146.333333333,5302.01309183,23.4404688499,23.4397950213,23.4401023507,23.4398305757,23.4503904824,23.44,4.66452626089,0.0
7336,7336,8.46666666667,148.166666667,5302.01309183,23.4407339131,23.4415300501,23.4393621527,23.4398326943,23.4597459802,23.44,4.66452626089,0.0
7337,7337,8.6,150.0,5302.01309183,23.4399758086,23.4399574486,23.4412578081,23.4398349825,23.4674571048,23.44,4.66452626089,0.0
7338,7338,8.73333333333,150.833333333,5302.01309183,23.4406070036,23.4397646441,23.4400409761,23.4398376289,23.4744537609,23.44,4.66452626089,0.0
